Timestamp,Channel1,Channel2,Channel3,Gesture
30.188,-10450725.96526289,-190987.66328716278,1121610320.0,10
30.191,-10315088.96526289,-276631.6632871628,1141309784.0,10
30.194,-10225811.96526289,-57386.66328716278,1148094213.0,10
30.197,-1113095.9652628899,-168910.66328716278,1168224963.0,10
30.2,-1306938.9652628899,-248188.66328716278,1171807568.0,10
30.203,-11637932.96526289,-234274.66328716278,1153905033.0,10
30.206,-22947566.96526289,-137125.66328716278,1159535051.0,10
30.209,-17478957.96526289,5114.336712837219,1161583123.0,10
30.212,-15031224.96526289,-69453.66328716278,1167163282.0,10
30.215,-4830976.96526289,-411617.6632871628,1187545093.0,10
30.218,-5800493.96526289,-179281.66328716278,1182287653.0,10
30.221,-8005559.96526289,-236853.66328716278,1167654927.0,10
30.224,-8991090.96526289,-153230.66328716278,1153359750.0,10
30.227,102401.03473711014,-83573.66328716278,1157138953.0,10
30.23,-5852319.96526289,141096.33671283722,1157280406.0,10
30.233,8382369.03473711,38691.33671283722,1161885243.0,10
30.236,92694313.03473711,-30931.66328716278,1185183499.0,10
30.239,72812032.03473711,-461856.6632871628,1170945757.0,10
30.242,-19995261.96526289,-418635.6632871628,1162249032.0,10
30.245,-43254018.96526289,-193274.66328716278,1164331755.0,10
30.248,-34275199.96526289,-110543.66328716278,1146262556.0,10
30.251,-27313602.96526289,-49148.66328716278,1148509163.0,10
30.254,-23397711.96526289,-63788.66328716278,1175769734.0,10
30.257,-15316266.96526289,87584.33671283722,1182132496.0,10
30.26,-11312286.96526289,-154036.66328716278,1163228809.0,10
30.263,-7945671.96526289,209423.33671283722,1167233886.0,10
30.266,386398.03473711014,-343797.6632871628,1168247601.0,10
30.269,2953577.03473711,-303552.6632871628,1151701022.0,10
30.272,13891158.03473711,-133496.66328716278,1173630566.0,10
30.275,-4008484.96526289,-250835.66328716278,1179365652.0,10
30.278,-20429625.96526289,-179806.66328716278,1182095640.0,10
30.281,-31229636.96526289,-669984.6632871628,1157762061.0,10
30.284,-99117224.96526289,-559242.6632871628,1178542489.0,10
30.287,-140107024.9652629,141191.33671283722,1160782011.0,10
30.29,-18174581.96526289,112708.33671283722,1164406387.0,10
30.293,22779904.03473711,-231201.66328716278,1155615230.0,10
30.296,39772752.03473711,-407543.6632871628,1162385266.0,10
30.299,43508253.03473711,-269328.6632871628,1167501143.0,10
30.302,37141656.03473711,-173229.66328716278,1178749460.0,10
30.305,33541028.03473711,-430597.6632871628,1145477715.0,10
30.308,28685446.03473711,-166334.66328716278,1142453976.0,10
30.311,15947078.03473711,-296405.6632871628,1181163541.0,10
30.314,7922779.03473711,-123446.66328716278,1164376913.0,10
30.317,8119036.03473711,-81025.66328716278,1172128751.0,10
30.32,-3043464.96526289,-177168.66328716278,1167829243.0,10
30.323,1514402.0347371101,-280675.6632871628,1165009165.0,10
30.326,3291356.03473711,-149311.66328716278,1167265467.0,10
30.329,8401988.03473711,-128377.66328716278,1160882024.0,10
30.332,7959460.03473711,-177854.66328716278,1147089444.0,10
30.335,21142717.03473711,-101174.66328716278,1154933605.0,10
30.338,82633303.03473711,-423394.6632871628,1174349243.0,10
30.341,15987683.03473711,-163421.66328716278,1159998373.0,10
30.344,-37869725.96526289,-112330.66328716278,1154362273.0,10
30.347,-29661658.96526289,-373340.6632871628,1163906920.0,10
30.35,-13910616.96526289,-64114.66328716278,1158827099.0,10
30.353,-14441809.96526289,-220981.66328716278,1154544966.0,10
30.356,-11036507.96526289,-159471.66328716278,1189508232.0,10
30.359,-13567445.96526289,-241556.66328716278,1172524617.0,10
30.362,-13457683.96526289,-74748.66328716278,1179641421.0,10
30.365,-14178402.96526289,-370722.6632871628,1161169155.0,10
30.368,-18394865.96526289,-255009.66328716278,1138996022.0,10
30.371,-26615294.96526289,-25475.66328716278,1177206556.0,10
30.373,4175343.03473711,-139227.66328716278,1159331116.0,10
30.377,13394958.03473711,-214129.66328716278,1172203500.0,10
30.379,18751389.03473711,-339186.6632871628,1174376724.0,10
30.382,658187.0347371101,-178505.66328716278,1157052423.0,10
30.385,-8923550.96526289,-31491.66328716278,1134559759.0,10
30.388,2042744.0347371101,-307290.6632871628,1144780445.0,10
30.391,-36372565.96526289,-369926.6632871628,1155786558.0,10
30.394,-46043185.96526289,-438578.6632871628,1162171157.0,10
30.397,-31197556.96526289,-116099.66328716278,1159500177.0,10
30.4,9792829.03473711,-1298908.6632871628,1164983125.0,10
30.403,-4054460.96526289,-416362.6632871628,1150153117.0,10
30.406,-30126331.96526289,-154517.66328716278,1141699040.0,10
30.409,8251911.03473711,-219736.66328716278,1129488411.0,10
30.412,15093901.03473711,-214820.66328716278,1140466011.0,10
30.415,6938359.03473711,-228163.66328716278,1168858951.0,10
30.418,7051154.03473711,-156870.66328716278,1149715635.0,10
30.421,12424377.03473711,-99933.66328716278,1157456493.0,10
30.424,8608318.03473711,-298427.6632871628,1132163832.0,10
30.427,-11893582.96526289,-454230.6632871628,1115455616.0,10
30.43,-25246584.96526289,-260034.66328716278,1110780921.0,10
30.433,-15463786.96526289,-81000.66328716278,1125813981.0,10
30.436,-9841690.96526289,-129382.66328716278,1152372437.0,10
30.439,-18605290.96526289,-273072.6632871628,1140157280.0,10
30.442,-8107744.96526289,-270685.6632871628,1126542757.0,10
30.445,-6989789.96526289,-213544.66328716278,1110114109.0,10
30.448,-3613990.96526289,41909.33671283722,1101595709.0,10
30.451,-3540287.96526289,-391032.6632871628,1113103000.0,10
30.454,11932717.03473711,391275.3367128372,1104798840.0,10
30.457,54575759.03473711,-20826.66328716278,1112244188.0,10
30.46,37929145.03473711,-445800.6632871628,1084688339.0,10
30.463,-22131506.96526289,46998.33671283722,1105788155.0,10
30.466,-22210093.96526289,-247352.66328716278,1081380872.0,10
30.469,-20293628.96526289,-281185.6632871628,1088258653.0,10
30.472,-19262736.96526289,-363136.6632871628,1106902846.0,10
30.475,-9222887.96526289,-484518.6632871628,1132085826.0,10
30.478,6536116.03473711,-6432.663287162781,1121927666.0,10
30.481,-12412208.96526289,-93547.66328716278,1115242858.0,10
30.484,-37759667.96526289,163478.33671283722,1123894493.0,10
30.487,-69166538.96526289,-177824.66328716278,1102326762.0,10
30.49,-80405628.96526289,-248743.66328716278,1115981428.0,10
30.493,-8083356.96526289,53431.33671283722,1112744565.0,10
30.496,16797477.03473711,-200236.66328716278,1111699611.0,10
30.499,1965712.0347371101,-619486.6632871628,1114029030.0,10
30.502,-13215312.96526289,-290344.6632871628,1111423006.0,10
30.505,-17208803.96526289,-201959.66328716278,1094876383.0,10
30.509,-8078134.96526289,130060.33671283722,1108022384.0,10
30.512,4431054.03473711,-306795.6632871628,1095979791.0,10
30.515,26511424.03473711,-2140524.663287163,1131891841.0,10
30.518,32587087.03473711,-114874.66328716278,1122942174.0,10
30.521,8039718.03473711,-201103.66328716278,1135860794.0,10
30.524,-23151295.96526289,-143716.66328716278,1116478865.0,10
30.527,-20669330.96526289,-254033.66328716278,1124724880.0,10
30.53,-17268686.96526289,-338626.6632871628,1131955428.0,10
30.533,-20556119.96526289,-209345.66328716278,1138468092.0,10
30.536,-44523977.96526289,-349808.6632871628,1138803719.0,10
30.539,-60398890.96526289,-341569.6632871628,1142012279.0,10
30.542,-23507569.96526289,67680.33671283722,1147623058.0,10
30.545,1420506.0347371101,-307911.6632871628,1122177434.0,10
30.548,10434635.03473711,-461451.6632871628,1128718940.0,10
30.551,-2433839.96526289,-172514.66328716278,1134166341.0,10
30.554,-3760888.96526289,-88603.66328716278,1139900976.0,10
30.557,5773788.03473711,-38473.66328716278,1187636561.0,10
30.56,5521682.03473711,-37678.66328716278,1172171012.0,10
30.563,1347866.0347371101,-255950.66328716278,1163552389.0,10
30.566,-2383219.96526289,-44809.66328716278,1135149805.0,10
30.569,21047289.03473711,-127350.66328716278,1151734479.0,10
30.572,28121747.03473711,-231728.66328716278,1147604120.0,10
30.575,-5264996.96526289,-479478.6632871628,1159895172.0,10
30.578,-12996344.96526289,294266.3367128372,1157091267.0,10
30.581,65420395.03473711,-24710.66328716278,1145677216.0,10
30.584,29526641.03473711,-518036.6632871628,1130689729.0,10
30.587,-40406195.96526289,-219775.66328716278,1135822106.0,10
30.59,-35224460.96526289,-134908.66328716278,1133841238.0,10
30.593,-28945234.96526289,124020.33671283722,1144133209.0,10
30.596,-22406860.96526289,-313176.6632871628,1147264744.0,10
30.599,-17724411.96526289,141861.33671283722,1159421224.0,10
30.602,-10617222.96526289,24567.33671283722,1161940967.0,10
30.604,-3495949.96526289,-514853.6632871628,1138080619.0,10
30.608,-1679392.9652628899,-63733.66328716278,1127959349.0,10
30.61,-3601958.96526289,-268673.6632871628,1122908633.0,10
30.613,-20335443.96526289,-306224.6632871628,1151043886.0,10
30.616,-14251498.96526289,-132836.66328716278,1155873392.0,10
30.619,-2751634.96526289,-70946.66328716278,1151357952.0,10
30.622,6766507.03473711,-179295.66328716278,1143351105.0,10
30.625,-1755311.9652628899,-312620.6632871628,1142267804.0,10
30.628,-2650916.96526289,-215341.66328716278,1135026179.0,10
30.631,-4072137.96526289,-244744.66328716278,1131249339.0,10
30.634,-5222488.96526289,-335063.6632871628,1142771385.0,10
30.637,-3626276.96526289,-377829.6632871628,1147221096.0,10
30.64,-16169865.96526289,-263337.6632871628,1118815924.0,10
30.643,-30968598.96526289,-481641.6632871628,1119483655.0,10
30.646,-49393202.96526289,-582369.6632871628,1121237838.0,10
30.649,-10535182.96526289,32160.33671283722,1123285039.0,10
30.652,15325006.03473711,-178996.66328716278,1120151642.0,10
30.655,-11134092.96526289,-250550.66328716278,1139852657.0,10
30.658,-32546026.96526289,-298307.6632871628,1156129572.0,10
30.661,-26270714.96526289,111017.33671283722,1156537756.0,10
30.664,57868131.03473711,-448898.6632871628,1135669907.0,10
30.667,36412054.03473711,-288603.6632871628,1133047694.0,10
30.67,-2277575.96526289,-137530.66328716278,1150230677.0,10
30.673,-57360015.96526289,-316464.6632871628,1151541286.0,10
30.676,-67454568.96526289,-195963.66328716278,1166073499.0,10
30.679,8329296.03473711,272014.3367128372,1169269693.0,10
30.682,93249601.03473711,-293627.6632871628,1187624154.0,10
30.685,40886264.03473711,-390272.6632871628,1157841212.0,10
30.688,-19662347.96526289,113564.33671283722,1172958195.0,10
30.691,-15157021.96526289,-381613.6632871628,1159688144.0,10
30.694,-10496960.96526289,96122.33671283722,1170163750.0,10
30.697,-12490145.96526289,-116254.66328716278,1170323865.0,10
30.7,-14077437.96526289,-325108.6632871628,1165409971.0,10
30.703,-11217278.96526289,-302335.6632871628,1150753158.0,10
30.706,-12353867.96526289,-229636.66328716278,1162228312.0,10
30.709,-13806123.96526289,-166037.66328716278,1153192467.0,10
30.712,-9861314.96526289,-245670.66328716278,1175021740.0,10
30.715,-13358912.96526289,-316740.6632871628,1172377905.0,10
30.718,-14989318.96526289,-312816.6632871628,1192269366.0,10
30.721,-7155280.96526289,-141740.66328716278,1177131608.0,10
30.724,-19804325.96526289,321587.3367128372,1158866858.0,10
30.727,-25897861.96526289,-255835.66328716278,1162928230.0,10
30.73,-797302.9652628899,-552054.6632871628,1173538443.0,10
30.733,-38077767.96526289,-481335.6632871628,1159460523.0,10
30.736,-29347295.96526289,109720.33671283722,1188037242.0,10
30.739,17352264.03473711,-385847.6632871628,1193774480.0,10
30.742,15910598.03473711,-211808.66328716278,1176172601.0,10
30.745,22752938.03473711,-147940.66328716278,1151976701.0,10
30.748,21052153.03473711,-98106.66328716278,1154709812.0,10
30.751,18282377.03473711,-209155.66328716278,1147817218.0,10
30.754,13324800.03473711,-34955.66328716278,1167867794.0,10
30.757,8196802.03473711,-192248.66328716278,1174348308.0,10
30.76,7514381.03473711,-221181.66328716278,1169818227.0,10
30.763,8670904.03473711,-280434.6632871628,1168950981.0,10
30.766,13185700.03473711,-120913.66328716278,1134096818.0,10
30.769,32752448.03473711,-214635.66328716278,1147007693.0,10
30.772,2482618.03473711,-409975.6632871628,1159671843.0,10
30.776,-6582551.96526289,-1543591.6632871628,1208109169.0,10
30.779,165151.03473711014,-763006.6632871628,1204575356.0,10
30.782,3375203.03473711,-257988.66328716278,1172448258.0,10
30.785,-7779823.96526289,-1874034.6632871628,1146818499.0,10
30.788,-62116875.96526289,-605386.6632871628,1148110244.0,10
30.791,-44036866.96526289,-333247.6632871628,1087863426.0,10
30.794,21392876.03473711,-754107.6632871628,1097333076.0,10
30.797,14759784.03473711,-173139.66328716278,1116166949.0,10
30.8,7695729.03473711,-277121.6632871628,1110349760.0,10
30.803,34259398.03473711,-116754.66328716278,1130361063.0,10
30.806,95714750.03473711,-307241.6632871628,1106000866.0,10
30.809,37520260.03473711,-381172.6632871628,1123526671.0,10
30.812,-16167577.96526289,-234896.66328716278,1133049330.0,10
30.815,-65722728.96526289,-291220.6632871628,1145919136.0,10
30.818,-56096001.96526289,-149663.66328716278,1164493657.0,10
30.821,-15531647.96526289,-320739.6632871628,1144551166.0,10
30.824,-9813964.96526289,-326734.6632871628,1129720512.0,10
30.827,-5319114.96526289,-74168.66328716278,1143665337.0,10
30.83,4389422.03473711,-170582.66328716278,1148386529.0,10
30.833,-8612737.96526289,-336725.6632871628,1149303369.0,10
30.836,-10335513.96526289,-289173.6632871628,1175726802.0,10
30.839,-10396086.96526289,-107610.66328716278,1157192390.0,10
30.842,5507534.03473711,232440.33671283722,1139657092.0,10
30.845,12947156.03473711,-99342.66328716278,1147108106.0,10
30.848,18297436.03473711,-381032.6632871628,1165126360.0,10
30.851,5518665.03473711,361786.3367128372,1165703413.0,10
30.854,7977007.03473711,-224345.66328716278,1164165268.0,10
30.857,3420006.03473711,-339121.6632871628,1167463240.0,10
30.86,-282400.96526288986,-116784.66328716278,1171849690.0,10
30.863,6441679.03473711,-57336.66328716278,1152660168.0,10
30.866,8711730.03473711,199698.33671283722,1146265935.0,10
30.869,-25315296.96526289,-174806.66328716278,1162103647.0,10
30.872,-13094519.96526289,-182564.66328716278,1166546907.0,10
30.875,8879589.03473711,380004.3367128372,1168937434.0,10
30.878,4677533.03473711,-404545.6632871628,1183194638.0,10
30.881,1671922.0347371101,-86590.66328716278,1164572725.0,10
30.884,-3731964.96526289,-180627.66328716278,1161015970.0,10
30.887,-3821682.96526289,-189540.66328716278,1174635607.0,10
30.89,-2575921.96526289,173678.33671283722,1164195747.0,10
30.893,-4042933.96526289,-196587.66328716278,1186730131.0,10
30.896,-10456246.96526289,-269109.6632871628,1188307852.0,10
30.899,-16514766.96526289,276603.3367128372,1184455253.0,10
30.902,-6759948.96526289,-24299.66328716278,1162610410.0,10
30.905,5940420.03473711,-102956.66328716278,1157754212.0,10
30.908,-3335554.96526289,-230250.66328716278,1158470581.0,10
30.911,2521576.03473711,-294508.6632871628,1161438041.0,10
30.914,-1227757.9652628899,173383.33671283722,1182628725.0,10
30.917,-75985922.96526289,-487171.6632871628,1183163292.0,10
30.92,-102071486.96526289,-278402.6632871628,1155186027.0,10
30.923,60149757.03473711,228957.33671283722,1138244824.0,10
30.926,126039300.03473711,-409160.6632871628,1136328439.0,10
30.929,33237261.03473711,-382173.6632871628,1116932586.0,10
30.932,937455.0347371101,-267702.6632871628,1159686654.0,10
30.935,2635171.03473711,-240245.66328716278,1167891898.0,10
30.938,-8064467.96526289,-290629.6632871628,1172814540.0,10
30.941,17709117.03473711,-301100.6632871628,1174480481.0,10
30.944,11652683.03473711,-102841.66328716278,1173624040.0,10
30.947,-6634777.96526289,-595516.6632871628,1160861620.0,10
30.95,-5697843.96526289,-204705.66328716278,1160425518.0,10
30.953,23566551.03473711,34888.33671283722,1155154196.0,10
30.956,10839570.03473711,-474088.6632871628,1163591202.0,10
30.959,-34448297.96526289,-272426.6632871628,1166153448.0,10
30.962,-42878736.96526289,-287226.6632871628,1143091263.0,10
30.965,-6905691.96526289,-224995.66328716278,1114519848.0,10
30.968,-1447777.9652628899,-133010.66328716278,1138770011.0,10
30.972,7452816.03473711,-324597.6632871628,1153175075.0,10
30.975,8747954.03473711,-146203.66328716278,1153237761.0,10
30.978,6044567.03473711,-302836.6632871628,1149822319.0,10
30.981,953815.0347371101,-382218.6632871628,1150916531.0,10
30.984,-1713511.9652628899,-74414.66328716278,1158709694.0,10
30.987,4023526.03473711,-474754.6632871628,1136486318.0,10
30.99,-1879527.9652628899,-353751.6632871628,1137942634.0,10
30.993,-13589633.96526289,-31897.66328716278,1146373804.0,10
30.996,-842056.9652628899,-264158.6632871628,1169760451.0,10
30.999,-24253491.96526289,-471430.6632871628,1159208627.0,10
31.002,-21100931.96526289,-231381.66328716278,1132822960.0,10
31.005,1996232.0347371101,-155758.66328716278,1135809268.0,10
31.008,-1508345.9652628899,-224830.66328716278,1111086884.0,10
31.011,14125747.03473711,-282126.6632871628,1128943139.0,10
31.014,15162463.03473711,-304508.6632871628,1146297005.0,10
31.017,14591671.03473711,-186673.66328716278,1125259791.0,10
31.02,14597711.03473711,-307075.6632871628,1132826673.0,10
31.023,12863224.03473711,-152189.66328716278,1126975390.0,10
31.026,8710744.03473711,-324572.6632871628,1104727289.0,10
31.029,-203763.96526288986,-21031.66328716278,1105304963.0,10
31.032,-1750466.9652628899,-235015.66328716278,1128147994.0,10
31.035,-13307868.96526289,-334452.6632871628,1140578857.0,10
31.038,-6662765.96526289,9913.33671283722,1139595506.0,10
31.041,-5478639.96526289,-251757.66328716278,1140991013.0,10
31.044,-5184202.96526289,-222848.66328716278,1121529526.0,10
31.047,-10953405.96526289,-263938.6632871628,1107854740.0,10
31.05,34030260.03473711,242569.33671283722,1101728433.0,10
31.053,100291030.03473711,-134271.66328716278,1118678290.0,10
31.056,15103189.03473711,-545948.6632871628,1106481887.0,10
31.059,-67319796.96526289,-248868.66328716278,1102574463.0,10
31.062,-79268068.96526289,-110073.66328716278,1103611000.0,10
31.065,-42784134.96526289,-89338.66328716278,1091794732.0,10
31.068,-12476636.96526289,-211197.66328716278,1091498869.0,10
31.071,4803531.03473711,-182118.66328716278,1101780225.0,10
31.074,1246271.0347371101,-155197.66328716278,1112104386.0,10
31.077,-1488841.9652628899,-339266.6632871628,1125510146.0,10
31.08,1164371.0347371101,-169191.66328716278,1115196598.0,10
31.083,-3828774.96526289,79456.33671283722,1116228786.0,10
31.086,1819901.0347371101,-196062.66328716278,1106348966.0,10
31.089,-1870338.9652628899,-239394.66328716278,1107178561.0,10
31.092,-12167029.96526289,-195381.66328716278,1108092598.0,10
31.095,-13022489.96526289,70853.33671283722,1126399568.0,10
31.098,-2986467.96526289,-80439.66328716278,1122487786.0,10
31.101,-5052563.96526289,-72062.66328716278,1111964956.0,10
31.104,-1930156.9652628899,155861.33671283722,1076560995.0,10
31.107,4089264.03473711,-262136.66328716278,1106378920.0,10
31.11,6861474.03473711,-327816.6632871628,1111310427.0,10
31.113,5128198.03473711,-275074.6632871628,1109588636.0,10
31.116,283416.03473711014,-187694.66328716278,1140080184.0,10
31.119,-3657967.96526289,-269960.6632871628,1120352699.0,10
31.122,-6554869.96526289,25238.33671283722,1116216503.0,10
31.125,-9666334.96526289,-281190.6632871628,1110648045.0,10
31.128,-6876762.96526289,-256281.66328716278,1077776390.0,10
31.131,-10697446.96526289,-240395.66328716278,1086778162.0,10
31.134,-5654556.96526289,16074.33671283722,1122099257.0,10
31.137,-7253530.96526289,-189365.66328716278,1119244582.0,10
31.14,-11546094.96526289,-43944.66328716278,1106692281.0,10
31.143,-6207691.96526289,-147875.66328716278,1102186181.0,10
31.146,-34242477.96526289,-60339.66328716278,1093431609.0,10
31.149,-17628482.96526289,66888.33671283722,1082245786.0,10
31.152,9588014.03473711,-4525.663287162781,1108359993.0,10
31.155,18262763.03473711,-381393.6632871628,1125201394.0,10
31.158,-2204815.96526289,-142114.66328716278,1125771685.0,10
31.161,-11761244.96526289,-962.6632871627808,1117772432.0,10
31.164,-24293900.96526289,-207104.66328716278,1108543508.0,10
31.167,-40656584.96526289,-293111.6632871628,1091855691.0,10
31.17,23320256.03473711,19092.33671283722,1097796722.0,10
31.173,72490187.03473711,-479714.6632871628,1080205216.0,10
31.176,6057690.03473711,-392994.6632871628,1113068828.0,10
31.179,-56301498.96526289,-460860.6632871628,1105567208.0,10
31.182,-71138638.96526289,-413589.6632871628,1103739825.0,10
31.185,-70005186.96526289,-200616.66328716278,1094999139.0,10
31.188,26096285.03473711,-281280.6632871628,1089603754.0,10
31.191,26973405.03473711,-147790.66328716278,1103799459.0,10
31.194,19544664.03473711,-327520.6632871628,1108969674.0,10
31.197,12169522.03473711,5794.336712837219,1127946231.0,10
31.2,8903006.03473711,24778.33671283722,1122616257.0,10
31.203,12460716.03473711,-114442.66328716278,1102900968.0,10
31.206,7983630.03473711,-157310.66328716278,1111251944.0,10
31.209,5018461.03473711,69476.33671283722,1115923442.0,10
31.212,-2558916.96526289,-307561.6632871628,1111872610.0,10
31.215,-5225743.96526289,-223964.66328716278,1133003665.0,10
31.218,-4416899.96526289,-203345.66328716278,1115281996.0,10
31.221,-7144919.96526289,-309693.6632871628,1115692096.0,10
31.224,-2194946.96526289,-190847.66328716278,1107916871.0,10
31.227,-11160602.96526289,-206317.66328716278,1109288850.0,10
31.23,-9887445.96526289,-123917.66328716278,1116415252.0,10
31.233,-3301270.96526289,-152815.66328716278,1099718868.0,10
31.236,-547693.9652628899,-374972.6632871628,1117390223.0,10
31.239,7101883.03473711,-216362.66328716278,1131992109.0,10
31.242,-3064238.96526289,-174220.66328716278,1125566525.0,10
31.245,-4891527.96526289,-401602.6632871628,1117432800.0,10
31.248,7713410.03473711,-87566.66328716278,1115956694.0,10
31.251,206086.03473711014,-408915.6632871628,1113480423.0,10
31.254,-30645201.96526289,-321850.6632871628,1111139369.0,10
31.257,-34960137.96526289,-195076.66328716278,1123720894.0,10
31.26,-430114.96526288986,-355924.6632871628,1127968343.0,10
31.263,-6031193.96526289,-139386.66328716278,1134206979.0,10
31.266,-14751986.96526289,11510.33671283722,1121462050.0,10
31.268,-6676747.96526289,-366329.6632871628,1126765419.0,10
31.271,-26802598.96526289,-228940.66328716278,1134172916.0,10
31.274,-24861294.96526289,-270615.6632871628,1138082510.0,10
31.277,53178.03473711014,-104828.66328716278,1147795732.0,10
31.28,9585708.03473711,-286555.6632871628,1140553132.0,10
31.283,3245797.03473711,-247382.66328716278,1116595342.0,10
31.286,4310375.03473711,-340002.6632871628,1088514132.0,10
31.289,1065370.0347371101,-207948.66328716278,1108954027.0,10
31.292,-3708527.96526289,-361064.6632871628,1124128832.0,10
31.295,-4426062.96526289,-82731.66328716278,1135075171.0,10
31.298,51325994.03473711,-121459.66328716278,1131715720.0,10
31.301,63205520.03473711,-353646.6632871628,1127466143.0,10
31.304,-14789073.96526289,-15265.66328716278,1116991795.0,10
31.307,-28263208.96526289,-189906.66328716278,1125205112.0,10
31.31,-25596602.96526289,-131969.66328716278,1123892386.0,10
31.313,1681080.0347371101,-157684.66328716278,1141244070.0,10
31.316,-15124550.96526289,-507566.6632871628,1133774964.0,10
31.319,-25711899.96526289,-166318.66328716278,1131166658.0,10
31.322,-21809122.96526289,-358475.6632871628,1117984217.0,10
31.325,-53228840.96526289,-319412.6632871628,1109253915.0,10
31.328,-68230795.96526289,-445961.6632871628,1122036115.0,10
31.332,-54754658.96526289,-1079058.6632871628,1152221831.0,10
31.335,-29215867.96526289,-1831173.6632871628,1099465907.0,10
31.338,-10777079.96526289,69675.33671283722,1104820194.0,10
31.341,20861973.03473711,-266777.6632871628,1079515277.0,10
31.344,26523301.03473711,-56597.66328716278,1086030839.0,10
31.347,29160904.03473711,-152629.66328716278,1073263813.0,10
31.35,41137034.03473711,-103883.66328716278,1090588890.0,10
31.353,24950418.03473711,-286450.6632871628,1111531802.0,10
31.356,-239718.96526288986,-186924.66328716278,1103628867.0,10
31.359,-2835351.96526289,-87085.66328716278,1129607623.0,10
31.362,2561143.03473711,-232642.66328716278,1116520545.0,10
31.365,2027903.0347371101,-179190.66328716278,1090108952.0,10
31.368,835109.0347371101,-293492.6632871628,1082880585.0,10
31.371,-3888073.96526289,2336.3367128372192,1096210229.0,10
31.374,-16346326.96526289,-312265.6632871628,1119767887.0,10
31.377,-31284736.96526289,-215872.66328716278,1133054040.0,10
31.38,-4028333.96526289,-361493.6632871628,1137406446.0,10
31.383,1338712.0347371101,-160522.66328716278,1130895899.0,10
31.386,3560889.03473711,28546.33671283722,1108191824.0,10
31.389,-1499667.9652628899,-55595.66328716278,1124519939.0,10
31.392,1685784.0347371101,-154832.66328716278,1124260556.0,10
31.395,8595210.03473711,-662752.6632871628,1153763189.0,10
31.398,9620351.03473711,-153385.66328716278,1134219392.0,10
31.401,5568938.03473711,-178354.66328716278,1142296467.0,10
31.404,-5235171.96526289,-232733.66328716278,1101975034.0,10
31.407,9380968.03473711,-279954.6632871628,1101721882.0,10
31.41,1677456.0347371101,-135302.66328716278,1124601708.0,10
31.413,5429767.03473711,-196462.66328716278,1122207137.0,10
31.416,26726950.03473711,-16447.66328716278,1147296224.0,10
31.419,44246832.03473711,-293512.6632871628,1150746400.0,10
31.422,-12759632.96526289,-456251.6632871628,1146045004.0,10
31.425,-23726972.96526289,-367844.6632871628,1128282109.0,10
31.428,-19058292.96526289,-187133.66328716278,1138206051.0,10
31.431,-16530706.96526289,-221932.66328716278,1126036788.0,10
31.434,-11761069.96526289,-59839.66328716278,1133566606.0,10
31.437,-869983.9652628899,-191503.66328716278,1137992402.0,10
31.44,-22917227.96526289,-268918.6632871628,1158648615.0,10
31.443,-29965528.96526289,-164672.66328716278,1115003761.0,10
31.446,-36971834.96526289,-297917.6632871628,1093274330.0,10
31.449,-73979414.96526289,-216447.66328716278,1106516915.0,10
31.452,-46663459.96526289,169018.33671283722,1129984141.0,10
31.455,37511202.03473711,-530223.6632871628,1142280451.0,10
31.458,10479779.03473711,-528107.6632871628,1148657252.0,10
31.461,-25552363.96526289,-436061.6632871628,1128709556.0,10
31.463,-24750696.96526289,-228468.66328716278,1125404147.0,10
31.466,11708514.03473711,-158165.66328716278,1117280247.0,10
31.469,3902533.03473711,-311120.6632871628,1124404231.0,10
31.472,-5877208.96526289,-240751.66328716278,1135683601.0,10
31.475,13183121.03473711,-338301.6632871628,1142951346.0,10
31.478,9217492.03473711,-450465.6632871628,1139754683.0,10
31.481,4107138.03473711,-195296.66328716278,1135859692.0,10
31.484,8049008.03473711,-412934.6632871628,1131353025.0,10
31.487,8744822.03473711,-156818.66328716278,1116359528.0,10
31.49,4526251.03473711,-202104.66328716278,1125098263.0,10
31.493,-1704748.9652628899,-220886.66328716278,1132967956.0,10
31.497,-2377978.96526289,56684.33671283722,1164802178.0,10
31.5,-10506504.96526289,-575912.6632871628,1141731215.0,10
31.502,-59424309.96526289,-244699.66328716278,1128210910.0,10
31.505,-69237648.96526289,73650.33671283722,1126828296.0,10
31.508,23371631.03473711,-214035.66328716278,1116358958.0,10
31.511,26434359.03473711,-151924.66328716278,1124348601.0,10
31.514,15234893.03473711,-389235.6632871628,1127329596.0,10
31.517,13086347.03473711,-236346.66328716278,1143194373.0,10
31.52,20578052.03473711,-112600.66328716278,1137297690.0,10
31.523,19082393.03473711,-635961.6632871628,1120337188.0,10
31.526,9934697.03473711,45803.33671283722,1106577234.0,10
31.529,71199618.03473711,-27087.66328716278,1108677342.0,10
31.532,49875909.03473711,-443394.6632871628,1106065600.0,10
31.535,-15808051.96526289,-343340.6632871628,1131845170.0,10
31.538,-32093025.96526289,-116900.66328716278,1127731207.0,10
31.541,-27114587.96526289,-421787.6632871628,1117876919.0,10
31.544,-67282976.96526289,93099.33671283722,1110529315.0,10
31.547,-75413823.96526289,-485219.6632871628,1097915124.0,10
31.55,18460146.03473711,94961.33671283722,1098461811.0,10
31.553,17400617.03473711,-7533.663287162781,1147823925.0,10
31.556,13342487.03473711,-342450.6632871628,1147750413.0,10
